company_permalink,funding_round_permalink,funding_round_type,raised_amount_usd,name,homepage_url,category_list,status,country_code,state_code,primary_sector,main_sector,count_main_Sec,total_amt_invst_main_Sec
/organization/exostar,/funding-round/25b6f1bef38c20f2cb20d66b64b460f4,venture,15000000.0,Exostar,http://exostar.com,Aerospace|Collaboration|Information Technology|Services,operating,USA,VA,Aerospace,Automotive & Sports,167,1454104361
/organization/fly-blade,/funding-round/a2ba12e7816faa0c78352568cf81c9e0,venture,6000000.0,Fly BLADE,http://www.flyblade.com/,Aerospace,operating,USA,NY,Aerospace,Automotive & Sports,167,1454104361
/organization/jetsmarter,/funding-round/3ca7885d1867a89ab6278ca00d5c7063,venture,5200000.0,JetSmarter,https://jetsmarter.com/,Aerospace|Startups|Transportation,operating,USA,FL,Aerospace,Automotive & Sports,167,1454104361
/organization/jetsuite,/funding-round/1aaa58be03122699ade7cf2c2d9bd798,venture,7000000.0,JetSuite,http://www.jetsuite.com,Aerospace|Travel,operating,USA,CA,Aerospace,Automotive & Sports,167,1454104361
/organization/kymeta,/funding-round/df91c069e014e2c2e446f6d72d9e8245,venture,12000000.0,Kymeta,http://www.kymetacorp.com,Aerospace|Communications Hardware|Hardware + Software|Mobile,operating,USA,WA,Aerospace,Automotive & Sports,167,1454104361
/organization/planet-labs,/funding-round/64598b05153e4e104134dea5dfa72ff0,venture,13100000.0,Planet Labs,http://www.planet.com/,Aerospace|Geospatial,operating,USA,CA,Aerospace,Automotive & Sports,167,1454104361
/organization/sentera,/funding-round/a77f68af587fd39a9d524d30d3332511,venture,5000000.0,Sentera,https://sentera.com,Aerospace,operating,USA,MN,Aerospace,Automotive & Sports,167,1454104361
/organization/skycatch,/funding-round/8a877a4f05f641dd6120f17af85744d5,venture,13200000.0,Skycatch,http://skycatch.com,Aerospace|Drones|Hardware|Hardware + Software|Robotics|Security,operating,USA,CA,Aerospace,Automotive & Sports,167,1454104361
/organization/spaceflight,/funding-round/e7e9392f424405bac9de08d9be1770e5,venture,7500000.0,Spaceflight Industries,http://www.spaceflightindustries.com,Aerospace,operating,USA,WA,Aerospace,Automotive & Sports,167,1454104361
/organization/tachyon-networks,/funding-round/42f534dc556725e3be0002f6e2547180,venture,6000000.0,Tachyon Networks,http://www.tachyon.net,Aerospace|Hardware + Software,operating,USA,CA,Aerospace,Automotive & Sports,167,1454104361
/organization/tachyon-networks,/funding-round/4bd4b97000881877ef5b4aea229d6523,venture,7070000.0,Tachyon Networks,http://www.tachyon.net,Aerospace|Hardware + Software,operating,USA,CA,Aerospace,Automotive & Sports,167,1454104361
/organization/project-100,/funding-round/e6aa4a0584802c1f14aed4acb80f6ee9,venture,10000000.0,Shift,http://goproject100.com,Bicycles,operating,USA,NV,Bicycles,Automotive & Sports,167,1454104361
/organization/citizen-sports,/funding-round/7e2b3f5858cc3d9e6b397adade04cc5a,venture,10000000.0,Citizen Sports,http://www.citizensportsinc.com,Sports,acquired,USA,CA,Sports,Automotive & Sports,167,1454104361
/organization/coachup,/funding-round/360f1a5fa7c2c5f61ea0ceabcc12f5b4,venture,6700000.0,CoachUp,http://www.coachup.com,Sports|Training,operating,USA,MA,Sports,Automotive & Sports,167,1454104361
/organization/pga-tour-superstore,/funding-round/479fc01e64d8c86888a1dda3e53c152d,venture,9000000.0,PGA TOUR Superstore,http://pgatoursuperstore.com,Sports,operating,USA,GA,Sports,Automotive & Sports,167,1454104361
/organization/quick-hit,/funding-round/011eaf868f2ac45feda0d618237e2d6a,venture,8000000.0,Quick Hit,http://quickhit.com,Sports,closed,USA,MA,Sports,Automotive & Sports,167,1454104361
/organization/quick-hit,/funding-round/6b624031ea22ce2954d86c3439f9a5e9,venture,5000000.0,Quick Hit,http://quickhit.com,Sports,closed,USA,MA,Sports,Automotive & Sports,167,1454104361
/organization/rotohog,/funding-round/44f4754e44bc6d53804c083776409f33,venture,6000000.0,RotoHog,http://www.rotohog.com,Sports,closed,USA,CA,Sports,Automotive & Sports,167,1454104361
/organization/sport-universal-process,/funding-round/20a30d7d5cc694892906198a9589d23e,venture,6507366.0,Sport Universal Process,http://www.sport-universal.com,Sports|Technology|Tracking,operating,USA,NY,Sports,Automotive & Sports,167,1454104361
/organization/whoop-inc,/funding-round/2d5301c1a4ef4e86c2dccb0a8e430c27,venture,12000000.0,WHOOP,http://www.whoop.com,Sports,operating,USA,MA,Sports,Automotive & Sports,167,1454104361
/organization/whoop-inc,/funding-round/c3fd2a200ff7d7577d65aa0dbcb9a6c7,venture,6000000.0,WHOOP,http://www.whoop.com,Sports,operating,USA,MA,Sports,Automotive & Sports,167,1454104361
/organization/nistevo,/funding-round/e72bea84ce0f91af98d0ebf48941cfdf,venture,8000000.0,Nistevo,http://www.nistevo.com/,Transportation,acquired,USA,MN,Transportation,Automotive & Sports,167,1454104361
/organization/surf-air,/funding-round/35662852d0984319f7551e812f95997c,venture,8000000.0,Surf Air,http://www.surfair.com,Transportation|Travel,operating,USA,CA,Transportation,Automotive & Sports,167,1454104361
/organization/surf-air,/funding-round/f78d4337d3daa258459fa0b875bb8435,venture,7000000.0,Surf Air,http://www.surfair.com,Transportation|Travel,operating,USA,CA,Transportation,Automotive & Sports,167,1454104361
/organization/coherix,/funding-round/e62d868cc8df91608657399333e5886f,venture,12000000.0,Coherix,http://www.coherix.com,Industrial Automation,operating,USA,MI,Industrial Automation,Automotive & Sports,167,1454104361
/organization/powerdsine,/funding-round/cd4c2eeb086551eb1be988ded808efcb,venture,6000000.0,PowerDsine,http://www.powerdsine.com,Industrial Automation|Intelligent Systems|VoIP,acquired,USA,CA,Industrial Automation,Automotive & Sports,167,1454104361
/organization/carcharging,/funding-round/be5aa701a463466601be267e4b12ee5f,venture,6000000.0,CarCharging,http://www.carcharging.com/,Cars,operating,USA,FL,Cars,Automotive & Sports,167,1454104361
/organization/coverhound,/funding-round/1215977e0be65492b62209bdf0f1157b,venture,8181488.0,CoverHound,http://www.coverhound.com,Cars|Finance|FinTech,operating,USA,CA,Cars,Automotive & Sports,167,1454104361
/organization/coverhound,/funding-round/7492dd7c088deb231aae7a6b975673e3,venture,14000000.0,CoverHound,http://www.coverhound.com,Cars|Finance|FinTech,operating,USA,CA,Cars,Automotive & Sports,167,1454104361
/organization/metromile,/funding-round/c5ab745386950b19d6b494f1cc036b5e,venture,10000000.0,Metromile,http://www.metromile.com,Cars|Consumer Internet|Curated Web|Insurance|Technology,operating,USA,CA,Cars,Automotive & Sports,167,1454104361
/organization/ridemakerz,/funding-round/0dc39fda11df7d6a69f4ad75b3c677e6,venture,10000000.0,Ridemakerz,http://www.ridemakerz.com,Cars|E-Commerce|Toys|Virtual Worlds,operating,USA,MO,Cars,Automotive & Sports,167,1454104361
/organization/ridemakerz,/funding-round/e802da88245c80cd67e0b6b00d4635e8,venture,10300000.0,Ridemakerz,http://www.ridemakerz.com,Cars|E-Commerce|Toys|Virtual Worlds,operating,USA,MO,Cars,Automotive & Sports,167,1454104361
/organization/zirx,/funding-round/14d497173d08c86142694f21baa1e091,venture,6400000.0,ZIRX,http://zirx.com,Cars|Parking,operating,USA,CA,Cars,Automotive & Sports,167,1454104361
/organization/clean-wave-technologies,/funding-round/adc4e173bcd088bb1f04311512ad0834,venture,8762152.0,Clean Wave Technologies,http://www.cleanwavetech.com/,Electric Vehicles|Energy Management,operating,USA,CA,Electric Vehicles,Automotive & Sports,167,1454104361
/organization/venture-vehicles-inc,/funding-round/28cb96bfafc283fd4359ef4fd7368499,venture,6000000.0,Persu Mobility,http://www.flytheroad.com/,Electric Vehicles,operating,USA,CA,Electric Vehicles,Automotive & Sports,167,1454104361
/organization/carwoo,/funding-round/eb530dce8ab5bdae08cdee5fb54949de,venture,6000000.0,CarWoo!,http://www.carwoo.com,Auto|Automotive|Cars,closed,USA,CA,Auto,Automotive & Sports,167,1454104361
/organization/fallbrook,/funding-round/c0e9ac8e2998140f901d45f0ee0e39e0,venture,6000000.0,Fallbrook Technologies,http://www.fallbrooktech.com,Auto|Clean Technology|Industrial|Innovation Engineering|Technology,operating,USA,TX,Auto,Automotive & Sports,167,1454104361
/organization/streetfire,/funding-round/39f221b07752520670c74009c418f82d,venture,6100000.0,StreetFire,http://www.streetfire.net,Auto|Automotive|Cars|Photography|Social Media|Social Network Media|Video,acquired,USA,CA,Auto,Automotive & Sports,167,1454104361
/organization/vandyne-superturbo,/funding-round/43a3a5c968bb697bb55a2c1fa1ef6eaa,venture,15000000.0,VanDyne SuperTurbo,http://www.vandynesuperturbo.com,Auto|Automotive|Clean Technology|Manufacturing|Search,operating,USA,CO,Auto,Automotive & Sports,167,1454104361
/organization/isopur-fluid-technologies,/funding-round/131a97e4f508ded60755c084c3487430,venture,8000000.0,ISOPur Fluid Technologies,http://www.isopurfluid.com/,Heavy Industry,operating,USA,CT,Heavy Industry,Automotive & Sports,167,1454104361
/organization/metal-networks,/funding-round/944f6f6fdc6bd82607cc5ff0b38a28bb,venture,5000000.0,Metal Networks,http://metalnetworks.com,Heavy Industry|Industrial,operating,USA,TX,Heavy Industry,Automotive & Sports,167,1454104361
/organization/grabcad,/funding-round/115723dfe10abdd2d9d4954b06f66498,venture,8150000.0,GrabCAD,http://www.grabcad.com,CAD|Curated Web|Finance|Manufacturing,acquired,USA,MA,CAD,Automotive & Sports,167,1454104361
/organization/onshape-inc-,/funding-round/2729871237e309886b3c722054018ff9,venture,9000000.0,Onshape,http://www.onshape.com,CAD|Mobile|Software,operating,USA,MA,CAD,Automotive & Sports,167,1454104361
/organization/22nd-century-group,/funding-round/50617d7ea8eaa838e2fd8eb8dfe06054,venture,10000000.0,22nd Century Group,http://www.xxiicentury.com,Biotechnology,ipo,USA,NY,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/23andme,/funding-round/97062e0d50c2955cbe40bf8220d87b08,venture,9000000.0,23andMe,http://23andme.com,Biotechnology|Search,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/23andme,/funding-round/c27c1b420dfb34677a6ba449524f1c88,venture,12600000.0,23andMe,http://23andme.com,Biotechnology|Search,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/23andme,/funding-round/f261366b4fbf1840ad71b20ea0d9c7ce,venture,9000000.0,23andMe,http://23andme.com,Biotechnology|Search,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/3-v-biosciences,/funding-round/069e2f1ded2f499d232c3d7ec762c0e2,venture,14278567.0,3-V Biosciences,http://www.3vbio.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/3-v-biosciences,/funding-round/46d6b237a6ec43e6c1682e15861e3d4b,venture,8089000.0,3-V Biosciences,http://www.3vbio.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/3-v-biosciences,/funding-round/e4061ffff8109f50ccec406a3a56d7e5,venture,7610000.0,3-V Biosciences,http://www.3vbio.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/3dr-laboratories,/funding-round/a59383c16e0c6b6ec964cee38da65e23,venture,7200000.0,3DR Laboratories,http://www.3drinc.com,Biotechnology,operating,USA,KY,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/3scan,/funding-round/44ca72d20d7d6fa8519234b011f2bace,venture,6673012.0,3Scan,http://www.3scan.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/480-biomedical,/funding-round/23d30096c6c31691dff8ff1b782eeba2,venture,15000000.0,480 Biomedical,http://www.480biomedical.com,Biotechnology,operating,USA,MA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/480-biomedical,/funding-round/9ac5a9d063b32414fe28224f33a15865,venture,10500000.0,480 Biomedical,http://www.480biomedical.com,Biotechnology,operating,USA,MA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/4d-molecular-therapeutics,/funding-round/3b3bc42a55a1429e783e6df058dc3676,venture,6999995.0,4D Molecular Therapeutics,http://www.4dmoleculartherapeutics.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/a-p-pharma,/funding-round/88ab1a0d23b11f35fdcbb9a7c35ac694,venture,8142817.0,A.P.Pharma,http://appharma.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/abeona-therapeutics,/funding-round/18922e12a3a43e1a802cde0f7fe954b1,venture,8500000.0,Abeona Therapeutics,http://abeonatherapeutics.com,Biotechnology,operating,USA,OH,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/abgenomics,/funding-round/028f5494c77ac2cd67d9fc80bd9757ca,venture,13160000.0,AbGenomics,http://abgenomics.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/abgenomics,/funding-round/ca40d817f7873398e24afb2a89454f6e,venture,9600000.0,AbGenomics,http://abgenomics.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/ablative-solutions,/funding-round/220fd3136cf5c4b50daf7e0c31cf3ef4,venture,9575077.0,Ablative Solutions,http://ablativesolutions.com,Biotechnology,operating,USA,MI,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/ablative-solutions,/funding-round/242d60c45c49ad0eb2e4bc1e72bdf90b,venture,5300000.0,Ablative Solutions,http://ablativesolutions.com,Biotechnology,operating,USA,MI,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/ablative-solutions,/funding-round/f729abc7a474b81d42b4da0a5fdbaf62,venture,14590000.0,Ablative Solutions,http://ablativesolutions.com,Biotechnology,operating,USA,MI,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/ablexis,/funding-round/1ce06b0712be0dd9f55cf4cebc769067,venture,12000000.0,Ablexis,http://www.ablexis.com,Biotechnology,operating,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/acadia-pharmaceuticals,/funding-round/c3b4f7b8fa5d4c1aa1ce27005623a969,venture,15000000.0,ACADIA Pharmaceuticals,http://www.acadia-pharm.com,Biotechnology|Health Care,ipo,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/acceleron-pharma,/funding-round/98f0c0b75a10a26e29c682cde97173e9,venture,10951121.0,Acceleron Pharma,http://www.acceleronpharma.com,Biotechnology,ipo,USA,MA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/acceleron-pharma,/funding-round/d258737d17c3509acc40ad3e13d3d5d5,venture,10250006.0,Acceleron Pharma,http://www.acceleronpharma.com,Biotechnology,ipo,USA,MA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accera,/funding-round/839a61bdf43692dcb9cdf60736ff35f3,venture,6000000.0,Accera,http://www.accerapharma.com,Biotechnology,operating,USA,CO,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accera,/funding-round/d6d4cdbd586adda1bda488d96d3c7d62,venture,11000000.0,Accera,http://www.accerapharma.com,Biotechnology,operating,USA,CO,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accera,/funding-round/eea210c552f56e62f96f02b532dc9563,venture,7500000.0,Accera,http://www.accerapharma.com,Biotechnology,operating,USA,CO,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/access-pharmaceuticals,/funding-round/76db4f551f1006c333ba8ba1474323b7,venture,10000000.0,Access Pharmaceuticals,http://accesspharma.com,Biotechnology,closed,USA,TX,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/access-pharmaceuticals,/funding-round/d65376d9db64e2ff5dd6e3fe8ecd2b2e,venture,5581502.0,Access Pharmaceuticals,http://accesspharma.com,Biotechnology,closed,USA,TX,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accessbio,/funding-round/13488b71f8bec08ce6ae26db89c0df72,venture,12000000.0,Accessbio,http://accessbio.net,Biotechnology,operating,USA,NJ,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accu-break-pharmaceuticals,/funding-round/628637f70fe7bacd66ef9f0211d9f392,venture,5650000.0,Accu-Break Pharmaceuticals,http://accubreakpharmaceuticals.com,Biotechnology,operating,USA,FL,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accumetrics,/funding-round/3d3c2fb936b1f6828dd4c9e435f944b8,venture,8250000.0,Accumetrics,http://www.accumetrics.com,Biotechnology,acquired,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
/organization/accumetrics,/funding-round/4340156647705012d009fd273a77c0ee,venture,13500000.0,Accumetrics,http://www.accumetrics.com,Biotechnology,acquired,USA,CA,Biotechnology,Cleantech / Semiconductors,2300,21206628192
